id,timestamp,metric_a,metric_b,category,label_rare_event
439,2026-01-01T01:49:30,87.1498,48.8934,scientific,False
440,2026-01-01T01:49:45,78.4289,46.5576,scientific,False
441,2026-01-01T01:50:00,92.4502,46.6657,scientific,False
442,2026-01-01T01:50:15,106.3371,71.2245,scientific,False
443,2026-01-01T01:50:30,93.5793,38.2406,supply_chain,False
444,2026-01-01T01:50:45,79.6734,65.1596,scientific,False
445,2026-01-01T01:51:00,95.3941,60.1505,supply_chain,False
446,2026-01-01T01:51:15,115.5384,31.9126,scientific,False
447,2026-01-01T01:51:30,136.0996,55.2107,supply_chain,False
448,2026-01-01T01:51:45,86.1407,38.9794,scientific,False
449,2026-01-01T01:52:00,121.1334,44.9555,humanitarian,False
450,2026-01-01T01:52:15,101.0578,61.8965,humanitarian,False
451,2026-01-01T01:52:30,114.6557,52.6757,aviation,False
452,2026-01-01T01:52:45,96.582,46.0496,humanitarian,False
453,2026-01-01T01:53:00,70.7562,60.3285,supply_chain,False
454,2026-01-01T01:53:15,85.262,39.1039,scientific,False
455,2026-01-01T01:53:30,80.066,36.1332,humanitarian,False
456,2026-01-01T01:53:45,76.545,47.1913,humanitarian,False
457,2026-01-01T01:54:00,75.1227,57.5254,aviation,False
458,2026-01-01T01:54:15,115.0848,49.857,scientific,False
459,2026-01-01T01:54:30,101.4631,49.2366,aviation,False
460,2026-01-01T01:54:45,112.2042,46.8596,supply_chain,False
461,2026-01-01T01:55:00,106.1808,47.2471,scientific,False
462,2026-01-01T01:55:15,102.5788,53.6614,supply_chain,False
463,2026-01-01T01:55:30,132.6078,39.7746,scientific,True
464,2026-01-01T01:55:45,77.0132,44.4385,supply_chain,False
465,2026-01-01T01:56:00,108.396,41.4768,aviation,False
466,2026-01-01T01:56:15,103.29,54.0395,humanitarian,False
467,2026-01-01T01:56:30,114.7417,50.3376,scientific,False
468,2026-01-01T01:56:45,112.1916,48.0681,aviation,False
469,2026-01-01T01:57:00,98.973,57.5323,aviation,False
470,2026-01-01T01:57:15,91.3592,51.0181,scientific,False
471,2026-01-01T01:57:30,92.157,39.3785,scientific,False
472,2026-01-01T01:57:45,92.0698,46.2889,humanitarian,False
473,2026-01-01T01:58:00,56.8113,56.6953,supply_chain,False
474,2026-01-01T01:58:15,101.2463,35.6177,humanitarian,False
475,2026-01-01T01:58:30,91.4427,40.2469,supply_chain,False
476,2026-01-01T01:58:45,86.0065,48.6649,aviation,False
477,2026-01-01T01:59:00,117.4893,53.8128,humanitarian,False
478,2026-01-01T01:59:15,115.0655,63.4966,humanitarian,False
479,2026-01-01T01:59:30,96.4139,40.9316,supply_chain,False
480,2026-01-01T01:59:45,105.9433,41.7977,supply_chain,False
481,2026-01-01T02:00:00,82.3376,45.9999,scientific,False
482,2026-01-01T02:00:15,97.4833,42.0802,humanitarian,False
483,2026-01-01T02:00:30,95.9749,48.8493,aviation,False
484,2026-01-01T02:00:45,94.8876,49.2786,supply_chain,False
485,2026-01-01T02:01:00,115.0761,51.6249,supply_chain,False
486,2026-01-01T02:01:15,77.729,61.9586,supply_chain,False
487,2026-01-01T02:01:30,83.8632,58.5368,humanitarian,False
488,2026-01-01T02:01:45,92.0999,43.9214,supply_chain,False
489,2026-01-01T02:02:00,76.1962,47.6738,aviation,False
490,2026-01-01T02:02:15,101.6134,27.8486,supply_chain,False
491,2026-01-01T02:02:30,72.6294,47.0311,scientific,False
492,2026-01-01T02:02:45,105.4429,54.2785,aviation,False
493,2026-01-01T02:03:00,121.5892,52.3632,aviation,False
494,2026-01-01T02:03:15,100.3282,52.981,supply_chain,False
495,2026-01-01T02:03:30,80.8937,42.811,aviation,False
496,2026-01-01T02:03:45,91.0411,53.3686,aviation,False
497,2026-01-01T02:04:00,130.3053,69.5714,scientific,False
498,2026-01-01T02:04:15,77.1848,43.5598,humanitarian,False
499,2026-01-01T02:04:30,97.3346,54.2155,humanitarian,False
500,2026-01-01T02:04:45,89.698,53.3168,humanitarian,False
501,2026-01-01T02:05:00,88.873,43.9911,scientific,False
502,2026-01-01T02:05:15,120.8867,45.7175,scientific,False
503,2026-01-01T02:05:30,94.914,42.2668,humanitarian,False
504,2026-01-01T02:05:45,100.4714,40.9416,scientific,False
505,2026-01-01T02:06:00,105.2386,46.5145,aviation,False
506,2026-01-01T02:06:15,63.6641,41.9891,humanitarian,False
507,2026-01-01T02:06:30,91.2052,53.9595,aviation,False
508,2026-01-01T02:06:45,125.6694,42.7211,humanitarian,False
509,2026-01-01T02:07:00,113.8381,52.477,aviation,False
510,2026-01-01T02:07:15,106.7889,46.3159,humanitarian,False
511,2026-01-01T02:07:30,69.9832,52.0843,aviation,False
512,2026-01-01T02:07:45,102.3146,55.045,supply_chain,False
513,2026-01-01T02:08:00,119.8727,43.6816,supply_chain,False
514,2026-01-01T02:08:15,116.3711,44.8457,supply_chain,False
515,2026-01-01T02:08:30,78.7886,52.4355,scientific,False
516,2026-01-01T02:08:45,82.4652,49.2453,supply_chain,False
517,2026-01-01T02:09:00,100.9621,42.9896,scientific,False
518,2026-01-01T02:09:15,83.4643,55.2959,humanitarian,False
519,2026-01-01T02:09:30,118.9446,51.0333,supply_chain,False
520,2026-01-01T02:09:45,97.2227,55.0755,humanitarian,False
521,2026-01-01T02:10:00,78.1282,50.0512,scientific,False
522,2026-01-01T02:10:15,101.4566,40.7675,supply_chain,False
523,2026-01-01T02:10:30,76.3654,53.1665,humanitarian,False
524,2026-01-01T02:10:45,96.7798,40.8996,aviation,False
525,2026-01-01T02:11:00,71.6525,47.7081,aviation,False
526,2026-01-01T02:11:15,101.3917,41.7838,humanitarian,False
527,2026-01-01T02:11:30,107.8127,51.8961,supply_chain,False
528,2026-01-01T02:11:45,85.4558,57.9343,supply_chain,False
529,2026-01-01T02:12:00,98.5585,48.8006,supply_chain,False
530,2026-01-01T02:12:15,118.3664,50.7307,scientific,False
531,2026-01-01T02:12:30,127.3157,51.5753,humanitarian,False
532,2026-01-01T02:12:45,105.2813,52.2426,humanitarian,False
533,2026-01-01T02:13:00,91.6487,45.8289,supply_chain,False
534,2026-01-01T02:13:15,133.3732,59.6428,humanitarian,False
535,2026-01-01T02:13:30,110.7129,49.6489,aviation,False
536,2026-01-01T02:13:45,83.1405,36.9926,aviation,False
537,2026-01-01T02:14:00,87.9129,54.3645,aviation,False
538,2026-01-01T02:14:15,98.1805,46.8211,scientific,False
539,2026-01-01T02:14:30,72.8659,43.6449,aviation,False
540,2026-01-01T02:14:45,104.0926,67.0765,supply_chain,False
541,2026-01-01T02:15:00,95.4977,68.01,scientific,False
542,2026-01-01T02:15:15,115.5764,43.9092,scientific,False
543,2026-01-01T02:15:30,110.1711,50.5354,supply_chain,False
544,2026-01-01T02:15:45,111.4083,47.0842,supply_chain,False
545,2026-01-01T02:16:00,91.7206,41.0527,humanitarian,False
546,2026-01-01T02:16:15,105.7733,38.1617,scientific,False
547,2026-01-01T02:16:30,115.174,52.8389,scientific,False
548,2026-01-01T02:16:45,83.6627,43.2265,scientific,False
549,2026-01-01T02:17:00,111.7794,51.1831,supply_chain,False
550,2026-01-01T02:17:15,102.6066,60.057,humanitarian,False
551,2026-01-01T02:17:30,90.5719,39.3672,scientific,False
552,2026-01-01T02:17:45,107.049,37.9296,humanitarian,False
553,2026-01-01T02:18:00,80.8601,59.5859,supply_chain,False
554,2026-01-01T02:18:15,142.5168,53.4691,scientific,True
555,2026-01-01T02:18:30,100.4962,46.2941,supply_chain,False
556,2026-01-01T02:18:45,81.896,53.215,aviation,False
557,2026-01-01T02:19:00,116.1236,55.4284,scientific,False
558,2026-01-01T02:19:15,101.5489,49.0476,aviation,False
559,2026-01-01T02:19:30,96.9765,39.8832,humanitarian,False
560,2026-01-01T02:19:45,91.7744,47.8692,humanitarian,False
561,2026-01-01T02:20:00,98.5936,56.2802,humanitarian,False
562,2026-01-01T02:20:15,85.6188,53.3376,aviation,False
563,2026-01-01T02:20:30,76.8316,64.7233,supply_chain,False
564,2026-01-01T02:20:45,91.7743,47.0664,scientific,False
565,2026-01-01T02:21:00,115.0414,50.3413,supply_chain,False
566,2026-01-01T02:21:15,104.4702,43.2554,humanitarian,False
567,2026-01-01T02:21:30,93.6446,60.3358,supply_chain,False
568,2026-01-01T02:21:45,84.7852,69.0188,scientific,False
569,2026-01-01T02:22:00,97.9849,38.7254,humanitarian,False
570,2026-01-01T02:22:15,94.4164,55.7649,scientific,False
571,2026-01-01T02:22:30,114.5837,56.7612,humanitarian,False
572,2026-01-01T02:22:45,92.1129,40.8053,supply_chain,False
573,2026-01-01T02:23:00,109.6361,48.0755,aviation,False
574,2026-01-01T02:23:15,111.2243,37.0608,supply_chain,False
575,2026-01-01T02:23:30,108.1718,55.2133,humanitarian,False
576,2026-01-01T02:23:45,94.2655,36.2215,supply_chain,False
577,2026-01-01T02:24:00,83.8754,45.1131,supply_chain,False
578,2026-01-01T02:24:15,74.4614,46.1683,aviation,False
579,2026-01-01T02:24:30,108.7594,53.8337,humanitarian,False
580,2026-01-01T02:24:45,97.2776,48.0788,supply_chain,False
581,2026-01-01T02:25:00,113.1727,48.5134,aviation,False
582,2026-01-01T02:25:15,111.5819,50.41,humanitarian,False
583,2026-01-01T02:25:30,85.9165,52.6628,humanitarian,False
584,2026-01-01T02:25:45,98.1202,51.4759,supply_chain,False
585,2026-01-01T02:26:00,105.58,48.3772,humanitarian,False
586,2026-01-01T02:26:15,92.0349,55.978,supply_chain,False
587,2026-01-01T02:26:30,96.0627,52.9562,supply_chain,False
588,2026-01-01T02:26:45,94.6817,56.1366,aviation,False
589,2026-01-01T02:27:00,113.6126,51.0372,humanitarian,False
590,2026-01-01T02:27:15,122.288,44.3994,humanitarian,False
591,2026-01-01T02:27:30,92.2953,57.3657,supply_chain,False
592,2026-01-01T02:27:45,93.3942,46.2596,supply_chain,False
593,2026-01-01T02:28:00,120.3527,52.0136,supply_chain,False
594,2026-01-01T02:28:15,82.0569,58.0353,aviation,False
595,2026-01-01T02:28:30,76.2226,43.3011,scientific,False
596,2026-01-01T02:28:45,92.3767,57.8589,supply_chain,False
597,2026-01-01T02:29:00,78.9082,48.0211,supply_chain,False
598,2026-01-01T02:29:15,88.1501,46.1541,humanitarian,False
599,2026-01-01T02:29:30,109.1502,38.4729,aviation,False
600,2026-01-01T02:29:45,93.8877,43.8794,aviation,False
601,2026-01-01T02:30:00,109.4201,61.2293,supply_chain,False
602,2026-01-01T02:30:15,83.8742,44.0418,supply_chain,False
603,2026-01-01T02:30:30,84.8007,40.7466,humanitarian,False
604,2026-01-01T02:30:45,83.6274,46.8617,scientific,False
605,2026-01-01T02:31:00,111.3906,40.6862,aviation,False
606,2026-01-01T02:31:15,90.1627,50.509,supply_chain,False
607,2026-01-01T02:31:30,85.3169,55.0297,supply_chain,False
608,2026-01-01T02:31:45,93.7843,50.2358,humanitarian,False
609,2026-01-01T02:32:00,96.8566,56.1908,humanitarian,False
610,2026-01-01T02:32:15,103.7183,39.8606,supply_chain,False
611,2026-01-01T02:32:30,93.003,48.7946,scientific,False
612,2026-01-01T02:32:45,75.6517,46.4875,supply_chain,False
613,2026-01-01T02:33:00,56.4994,43.0452,humanitarian,False
614,2026-01-01T02:33:15,83.0953,79.1702,scientific,False
615,2026-01-01T02:33:30,104.1468,47.4006,aviation,False
616,2026-01-01T02:33:45,101.7689,44.1927,scientific,False
617,2026-01-01T02:34:00,113.23,41.5843,humanitarian,False
618,2026-01-01T02:34:15,105.9716,35.6881,scientific,False
619,2026-01-01T02:34:30,80.1954,47.8278,scientific,False
620,2026-01-01T02:34:45,97.1057,56.1184,aviation,False
621,2026-01-01T02:35:00,116.4501,60.026,aviation,False
622,2026-01-01T02:35:15,130.0994,49.2416,humanitarian,False
623,2026-01-01T02:35:30,100.048,62.6121,supply_chain,False
624,2026-01-01T02:35:45,80.355,50.695,supply_chain,False
625,2026-01-01T02:36:00,95.7922,52.2393,aviation,False
626,2026-01-01T02:36:15,79.5396,57.6334,scientific,False
627,2026-01-01T02:36:30,83.341,52.5997,aviation,False
628,2026-01-01T02:36:45,98.0144,41.2032,scientific,False
629,2026-01-01T02:37:00,115.7274,38.4712,supply_chain,False
630,2026-01-01T02:37:15,107.942,41.6672,scientific,False
631,2026-01-01T02:37:30,89.6788,58.9505,supply_chain,False
632,2026-01-01T02:37:45,107.5772,33.534,aviation,False
633,2026-01-01T02:38:00,121.2828,58.2006,aviation,False
634,2026-01-01T02:38:15,107.946,47.9873,supply_chain,False
635,2026-01-01T02:38:30,106.7623,61.6758,scientific,False
636,2026-01-01T02:38:45,118.8624,65.629,scientific,False
637,2026-01-01T02:39:00,99.9646,57.7146,humanitarian,False
638,2026-01-01T02:39:15,119.9228,53.5848,humanitarian,False
639,2026-01-01T02:39:30,94.0779,51.5049,humanitarian,False
640,2026-01-01T02:39:45,92.0807,50.6199,supply_chain,False
641,2026-01-01T02:40:00,123.0957,50.7196,supply_chain,False
642,2026-01-01T02:40:15,94.111,41.44,aviation,False
643,2026-01-01T02:40:30,99.1592,46.308,scientific,False
644,2026-01-01T02:40:45,116.8334,60.4622,humanitarian,False
645,2026-01-01T02:41:00,85.7956,40.6557,aviation,False
646,2026-01-01T02:41:15,93.091,46.9392,humanitarian,False
647,2026-01-01T02:41:30,94.0417,46.6968,supply_chain,False
648,2026-01-01T02:41:45,104.0706,47.3745,aviation,False
649,2026-01-01T02:42:00,87.511,45.7979,scientific,False
650,2026-01-01T02:42:15,102.8891,44.1629,humanitarian,False
651,2026-01-01T02:42:30,80.826,46.4343,aviation,False
652,2026-01-01T02:42:45,112.686,40.4234,humanitarian,False
653,2026-01-01T02:43:00,99.8299,43.3042,humanitarian,False
654,2026-01-01T02:43:15,92.6669,50.1257,aviation,False
655,2026-01-01T02:43:30,59.283,46.0993,scientific,False
656,2026-01-01T02:43:45,120.1197,61.716,scientific,False
657,2026-01-01T02:44:00,91.1505,48.5851,aviation,False
658,2026-01-01T02:44:15,105.5785,50.3131,aviation,False
659,2026-01-01T02:44:30,132.3156,40.8855,scientific,False
660,2026-01-01T02:44:45,87.7765,43.1815,supply_chain,False
661,2026-01-01T02:45:00,116.1638,54.912,scientific,False
662,2026-01-01T02:45:15,105.2659,51.6277,humanitarian,False
663,2026-01-01T02:45:30,85.4563,48.1949,aviation,False
664,2026-01-01T02:45:45,94.0608,57.9756,humanitarian,False
665,2026-01-01T02:46:00,105.9526,51.2089,supply_chain,False
666,2026-01-01T02:46:15,96.1582,48.2545,humanitarian,False
667,2026-01-01T02:46:30,117.211,58.5596,humanitarian,False
668,2026-01-01T02:46:45,86.1624,50.1664,scientific,False
669,2026-01-01T02:47:00,103.8952,53.6137,scientific,False
670,2026-01-01T02:47:15,99.1954,46.013,scientific,False
671,2026-01-01T02:47:30,104.1971,44.0317,aviation,False
672,2026-01-01T02:47:45,82.0685,50.2315,humanitarian,False
673,2026-01-01T02:48:00,92.2419,54.5364,aviation,False
674,2026-01-01T02:48:15,102.4196,59.4518,aviation,False
675,2026-01-01T02:48:30,100.58,59.033,humanitarian,False
676,2026-01-01T02:48:45,116.4512,68.3339,supply_chain,False
677,2026-01-01T02:49:00,101.8068,55.9665,scientific,False
678,2026-01-01T02:49:15,99.1956,53.193,aviation,False
679,2026-01-01T02:49:30,111.6372,63.0497,supply_chain,False
680,2026-01-01T02:49:45,115.2303,53.7556,scientific,False
681,2026-01-01T02:50:00,131.1463,58.9792,scientific,True
682,2026-01-01T02:50:15,99.2682,44.0492,supply_chain,False
683,2026-01-01T02:50:30,125.9401,49.8076,humanitarian,False
684,2026-01-01T02:50:45,120.3656,65.0622,scientific,False
685,2026-01-01T02:51:00,131.5991,40.7239,supply_chain,True
686,2026-01-01T02:51:15,114.0891,39.5206,humanitarian,False
687,2026-01-01T02:51:30,66.5145,59.845,humanitarian,False
688,2026-01-01T02:51:45,98.4183,46.5668,supply_chain,False
689,2026-01-01T02:52:00,95.5985,42.6422,aviation,False
690,2026-01-01T02:52:15,84.4437,45.3864,supply_chain,False
691,2026-01-01T02:52:30,117.3213,54.6946,humanitarian,False
692,2026-01-01T02:52:45,100.9685,56.2005,supply_chain,False
693,2026-01-01T02:53:00,92.5481,37.5757,scientific,False
694,2026-01-01T02:53:15,103.697,69.08,aviation,False
695,2026-01-01T02:53:30,105.0336,53.9722,supply_chain,False
696,2026-01-01T02:53:45,110.2547,55.1837,supply_chain,False
697,2026-01-01T02:54:00,95.7835,55.8612,humanitarian,False
698,2026-01-01T02:54:15,104.5232,43.6276,aviation,False
699,2026-01-01T02:54:30,106.4448,65.3868,humanitarian,False
700,2026-01-01T02:54:45,114.7726,48.4148,scientific,False
701,2026-01-01T02:55:00,97.072,74.4129,supply_chain,False
702,2026-01-01T02:55:15,111.6769,41.9297,aviation,False
703,2026-01-01T02:55:30,73.6905,53.4113,aviation,False
704,2026-01-01T02:55:45,124.2026,55.2679,humanitarian,False
705,2026-01-01T02:56:00,106.4637,43.0926,aviation,False
706,2026-01-01T02:56:15,89.9093,46.9382,aviation,False
707,2026-01-01T02:56:30,109.9559,49.9053,humanitarian,False
708,2026-01-01T02:56:45,124.3568,58.4723,aviation,False
709,2026-01-01T02:57:00,116.0802,52.3575,supply_chain,False
710,2026-01-01T02:57:15,106.5465,42.7797,supply_chain,False
711,2026-01-01T02:57:30,104.8624,54.9208,scientific,False
712,2026-01-01T02:57:45,91.9755,51.5101,humanitarian,False
713,2026-01-01T02:58:00,89.3932,42.4875,supply_chain,False
714,2026-01-01T02:58:15,111.2715,52.423,humanitarian,False
715,2026-01-01T02:58:30,83.2665,38.8385,aviation,False
716,2026-01-01T02:58:45,126.1201,49.0711,supply_chain,False
717,2026-01-01T02:59:00,89.209,58.5801,scientific,False
718,2026-01-01T02:59:15,105.6109,56.3403,scientific,False
719,2026-01-01T02:59:30,143.2324,58.8938,humanitarian,False
720,2026-01-01T02:59:45,106.7986,49.4019,scientific,False
721,2026-01-01T03:00:00,74.0417,47.0249,humanitarian,False
722,2026-01-01T03:00:15,62.0235,39.5688,humanitarian,False
723,2026-01-01T03:00:30,109.001,59.5848,scientific,False
724,2026-01-01T03:00:45,103.0768,49.0153,humanitarian,False
725,2026-01-01T03:01:00,91.0643,48.0046,supply_chain,False
726,2026-01-01T03:01:15,91.0041,48.6996,aviation,False
727,2026-01-01T03:01:30,101.1486,55.5886,aviation,False
728,2026-01-01T03:01:45,89.8303,59.6162,scientific,False
729,2026-01-01T03:02:00,93.0676,32.459,scientific,False
730,2026-01-01T03:02:15,107.8939,51.6533,humanitarian,False
731,2026-01-01T03:02:30,104.4285,34.6936,aviation,False
732,2026-01-01T03:02:45,74.92,63.615,aviation,False
733,2026-01-01T03:03:00,93.1493,56.042,supply_chain,False
734,2026-01-01T03:03:15,109.9166,30.3485,humanitarian,False
735,2026-01-01T03:03:30,94.8772,40.0905,scientific,False
736,2026-01-01T03:03:45,103.3476,60.5171,scientific,False
737,2026-01-01T03:04:00,98.7421,43.3513,aviation,False
738,2026-01-01T03:04:15,134.682,43.8338,aviation,False
739,2026-01-01T03:04:30,105.4342,56.3742,humanitarian,False
740,2026-01-01T03:04:45,95.5046,47.1149,scientific,False
741,2026-01-01T03:05:00,99.6765,44.1041,humanitarian,False
742,2026-01-01T03:05:15,74.736,34.4849,scientific,False
743,2026-01-01T03:05:30,88.8798,52.0669,aviation,False
744,2026-01-01T03:05:45,84.4293,61.3577,aviation,False
745,2026-01-01T03:06:00,81.6309,58.5351,supply_chain,False
746,2026-01-01T03:06:15,85.3788,50.3392,aviation,False
747,2026-01-01T03:06:30,112.5681,37.5879,humanitarian,False
748,2026-01-01T03:06:45,103.0621,52.6709,scientific,False
749,2026-01-01T03:07:00,111.577,50.7831,scientific,False
750,2026-01-01T03:07:15,107.0032,56.8047,aviation,False
751,2026-01-01T03:07:30,77.1304,69.778,aviation,False
752,2026-01-01T03:07:45,80.1592,54.8724,supply_chain,False
753,2026-01-01T03:08:00,103.8198,53.0846,humanitarian,False
754,2026-01-01T03:08:15,83.9496,55.487,scientific,False
755,2026-01-01T03:08:30,93.287,44.3113,supply_chain,False
756,2026-01-01T03:08:45,74.1601,43.3269,scientific,False
757,2026-01-01T03:09:00,106.4222,50.0821,supply_chain,False
758,2026-01-01T03:09:15,101.0651,51.7363,scientific,False
759,2026-01-01T03:09:30,116.816,48.6981,supply_chain,False
760,2026-01-01T03:09:45,68.6907,53.0828,supply_chain,False
761,2026-01-01T03:10:00,112.4236,65.2803,supply_chain,False
762,2026-01-01T03:10:15,115.5162,52.3826,scientific,False
763,2026-01-01T03:10:30,92.1034,48.2011,aviation,False
764,2026-01-01T03:10:45,111.82,53.7661,humanitarian,False
765,2026-01-01T03:11:00,72.8595,44.9319,supply_chain,False
766,2026-01-01T03:11:15,122.3336,47.3868,humanitarian,False
767,2026-01-01T03:11:30,93.9839,50.4821,aviation,False
